68974,1
68973,1
68972,1
68971,1
68953,0
68949,1
68945,1
68943,1
68940,0
68929,1
68927,1
68920,1
68919,1
68913,0
68911,1
68904,1
68900,1
68897,1
68890,1
68889,1
68875,1
68871,1
68870,1
68869,1
68864,0
68863,1
68849,1
68844,1
68834,1
68831,1
68825,1
68823,1
68820,1
68815,1
68812,1
68810,1
68809,1
68805,0
68801,1
68799,1
68795,1
68793,1
68788,1
68784,1
68781,1
68780,1
68778,1
68776,1
68775,1
68764,1
68757,1
68753,1
68749,1
68748,1
68747,1
68739,1
68732,1
68730,1
68729,1
68722,1
68721,1
68707,1
68700,1
68699,1
68697,1
68692,0
68691,1
68686,1
68678,1
68676,0
68663,1
68661,1
68660,0
68656,1
68655,1
68646,1
68642,1
68632,1
68625,1
68622,1
68620,1
68616,1
68615,0
68605,1
68589,1
68587,0
68586,1
68565,1
68563,1
68554,1
68553,1
68534,1
68528,1
68526,1
68523,1
68520,1
68516,1
68514,1
68503,1
68497,1
68494,1
68491,1
68484,1
68471,1
68464,1
68463,1
68460,1
68457,1
68451,1
68449,0
68446,0
68441,1
68436,0
68432,1
68425,0
68419,1
68418,1
68415,1
68410,1
68409,1
68405,1
68398,1
68383,1
68381,1
68380,1
68374,1
68369,1
68367,0
68338,1
68337,1
68335,0
68333,1
68327,1
68325,1
68314,1
68310,1
68304,1
68301,1
68300,1
68299,1
68292,1
68289,1
68288,1
68280,1
68276,1
68273,0
68271,1
68269,1
68267,1
68266,1
68265,1
68260,1
68250,1
68249,1
68245,1
68242,0
68239,1
68238,1
68231,1
68225,1
68223,0
68214,1
68213,1
68212,1
68207,1
68206,1
68204,1
68182,1
68181,1
68175,1
68155,1
68153,1
68142,1
68141,1
68138,1
68133,1
68129,1
68117,1
68115,0
68111,1
68102,0
68101,1
68100,1
68096,0
68090,1
68085,1
68082,1
68081,1
68079,0
68073,1
68072,0
68067,1
68066,1
68064,0
68060,1
68058,0
68043,1
68041,1
68039,1
68035,0
68032,1
68031,1
68028,1
68027,1
68025,1
68020,1
68016,0
68015,1
68013,1
68010,0
68003,1
67994,1
67987,1
67983,1
67980,1
67979,1
67977,1
67973,1
67968,0
67967,1
67966,1
67953,1
67952,1
67943,1
67941,1
67938,1
67931,1
67929,1
67918,1
67915,1
67913,1
67902,1
67891,1
67886,1
67883,0
67880,0
67869,1
67860,1
67858,1
67857,0
67855,1
67844,1
67841,1
67839,1
67838,1
67831,1
67829,1
67828,1
67823,1
67813,0
67810,1
67809,1
67806,1
67792,1
67791,1
67787,1
67778,1
67776,1
67773,0
67764,1
67761,1
67756,1
67754,1
67743,0
67741,1
67734,1
67733,1
67727,1
67724,1
67717,1
67714,1
67712,1
67709,1
67706,1
67703,1
67696,1
67692,1
67688,0
67683,1
67679,1
67667,1
67664,0
67659,1
67656,1
67644,1
67641,0
67639,0
67637,1
67631,1
67623,1
67621,1
67618,1
67614,1
67607,1
67598,1
67597,1
67596,1
67586,0
67566,1
67563,1
67561,0
67558,1
67544,0
67541,1
67530,1
67526,1
67525,1
67517,1
67512,0
67511,0
67509,1
67493,1
67485,1
67484,1
67480,1
67471,1
67465,1
67455,1
67446,1
67436,1
67432,1
67431,1
67427,1
67411,1
67396,1
67391,1
67389,1
67388,1
67382,1
67380,1
67376,0
67375,1
67372,1
67366,1
67347,1
67341,1
67340,0
67330,1
67317,1
67316,0
67313,0
67309,1
67307,1
67287,1
67286,1
67281,1
67276,1
67272,1
67269,1
67263,1
67253,1
67252,1
67250,1
67245,1
67243,1
67241,1
67239,1
67238,1
67237,1
67231,1
67219,1
67211,1
67204,1
67202,1
67198,1
67192,1
67191,1
67189,0
67187,0
67181,1
67178,1
67172,1
67171,1
67162,1
67156,1
67151,1
67149,1
67138,1
67133,1
67129,1
67126,1
67119,1
67117,1
67115,0
67113,1
67112,1
67094,1
67091,0
67081,1
67071,1
67068,0
67058,1
67057,0
67053,1
67048,1
67041,1
67036,0
67032,1
67025,1
67024,0
67017,1
67004,1
67003,1
67001,1
66994,1
66993,1
66989,1
66973,1
66972,0
66967,1
66961,1
66958,0
66955,1
66943,1
66942,1
66927,1
66921,1
66916,1
66910,1
66909,1
66904,1
66897,1
66886,1
66883,1
66882,1
66879,1
66878,1
66874,1
66873,1
66871,1
66869,1
66866,1
66865,1
66859,1
66857,1
66849,1
66837,1
66827,0
66825,1
66823,1
66821,1
66817,0
66811,1
66809,1
66808,1
66807,1
66806,1
66800,1
66796,1
66794,1
66786,1
66783,1
66776,1
66771,1
66766,1
66765,1
66763,1
66762,1
66761,1
66749,1
66745,1
66741,1
66740,1
66736,0
66735,1
66729,1
66728,0
66727,1
66726,1
66720,1
66715,1
66714,1
66712,1
66705,1
66704,1
66703,1
66696,1
66689,1
66687,1
66677,1
66673,1
66671,1
66667,1
66664,1
66654,1
66653,1
66650,1
66648,1
66647,1
66646,1
66641,1
66639,0
66623,1
66617,1
66603,1
66602,1
66598,1
66592,1
66587,1
66586,1
66581,1
66578,1
66576,1
66565,0
66561,1
66560,1
66553,1
66552,1
66550,1
66539,0
66535,1
66522,0
66519,1
66516,1
66510,1
66506,1
66505,0
66500,1
66495,1
66490,1
66473,1
66470,1
66456,1
66453,1
66450,0
66444,1
66436,1
66434,1
66423,0
66412,1
66411,1
66399,1
66394,1
66381,1
66366,1
66365,1
66361,1
66358,1
66357,1
66339,1
66331,1
66327,1
66320,1
66307,1
66306,1
66303,1
66302,1
66301,1
66284,1
66279,1
66274,1
66269,1
66261,1
66260,1
66255,1
66246,1
66244,0
66242,1
66240,1
66232,1
66231,1
66227,1
66219,0
66212,1
66211,1
66209,1
66201,1
66194,1
66189,1
66183,1
66182,1
66180,1
66179,1
66176,1
66161,1
66157,1
66156,1
66148,1
66147,1
66145,1
66139,1
66135,1
66134,1
66133,1
66129,1
66124,1
66120,1
66118,1
66114,1
66108,1
66101,1
66100,1
66096,1
66095,1
66090,1
66085,1
66084,1
66074,1
66067,1
66062,1
66056,1
66053,1
66052,1
66047,0
66040,0
66031,1
66029,1
66022,0
66019,1
66006,1
66004,1
65996,1
65994,1
65984,1
65971,0
65967,1
65961,1
65960,1
65949,1
65939,1
65929,1
65924,1
65922,1
65913,1
65907,1
65905,1
65899,1
65895,1
65891,1
65888,1
65880,1
65876,0
65874,1
65873,1
65871,1
65855,1
65841,1
65836,1
65832,1
65830,0
65825,1
65824,1
65821,1
65818,1
65812,1
65807,0
65806,1
65800,1
65787,1
65786,1
65783,1
65777,1
65768,0
65767,1
65765,1
65752,1
65751,1
65750,1
65748,1
65739,1
65723,1
65709,1
65702,1
65695,1
65690,0
65679,1
65678,1
65664,1
65633,1
65630,0
65629,1
65628,1
65618,1
65617,1
65613,1
65601,1
65595,1
65587,1
65583,0
65582,1
65580,1
65579,1
65570,1
65569,1
65565,1
65559,1
65557,1
65552,1
65520,0
65510,1
65500,1
65491,1
65489,1
65487,1
65477,1
65473,0
65472,0
65464,1
65449,1
65446,1
65433,1
65418,1
65406,1
65405,1
65404,1
65397,1
65396,1
65383,1
65378,1
65376,1
65368,1
65365,1
65364,1
65363,1
65362,1
65360,0
65354,1
65351,1
65349,1
65345,1
65316,1
65314,1
65311,1
65309,1
65308,1
65302,1
65295,1
65293,1
65290,1
65288,1
65287,1
65282,1
65278,1
65274,1
65273,1
65269,0
65253,1
65252,1
65246,1
65242,1
65240,1
65238,1
65235,1
65229,1
65227,0
65202,0
65191,1
65185,1
65166,1
65157,1
65153,1
65151,1
65150,1
65149,1
65148,1
65146,0
65140,1
65136,1
65133,1
65132,1
65130,1
65124,1
65117,1
65113,1
65101,1
65099,1
65094,1
65087,1
65083,0
65079,1
65075,1
65063,0
65061,1
65059,0
65053,1
65048,1
65042,1
65038,1
65033,0
65027,1
65026,1
65022,1
65016,0
65011,1
65003,1
65002,1
64989,0
64983,1
64973,1
64971,1
64964,1
64957,1
64954,1
64950,1
64942,1
64932,1
64928,1
64915,1
64914,1
64909,0
64908,0
64902,0
64901,1
64891,1
64886,1
64884,1
64880,1
64874,1
64847,1
64845,1
64844,1
64843,1
64834,1
64833,1
64829,0
64824,1
64819,1
64808,1
64805,1
64803,1
64796,1
64791,1
64790,1
64784,1
64779,1
64770,0
64768,1
64761,1
64758,1
64757,1
64754,1
64751,1
64744,1
64728,1
64722,1
64719,1
64715,0
64711,0
64710,1
64708,1
64701,1
64686,1
64685,0
64684,1
64675,1
64664,1
64660,1
64636,1
64625,1
64623,1
64619,1
64617,1
64613,1
64608,1
64604,1
64603,1
64579,1
64573,1
64555,0
64554,1
64550,1
64547,0
64546,1
64545,1
64543,1
64538,1
64530,1
64521,1
64498,1
64495,0
64489,1
64483,1
64482,1
64479,1
64477,0
64465,1
64463,1
64453,1
64444,1
64439,1
64438,1
64432,1
64431,1
64387,0
64379,0
64375,1
64371,1
64367,1
64337,1
64331,1
64327,1
64316,1
64310,1
64304,1
64296,1
64272,1
64259,1
64255,1
64251,0
64250,0
64221,1
64218,1
64216,1
64214,1
64207,1
64204,1
64203,1
64196,0
64188,1
64186,1
64184,1
64156,1
64134,1
64132,1
64130,1
64129,1
64127,1
64101,1
64097,0
64080,1
64078,1
64070,1
64068,0
64067,0
64066,0
64061,0
64060,1
64033,1
64025,1
64019,1
64018,1
64010,1
64007,1
64006,0
64002,1
63995,1
63992,0
63991,1
63984,1
63978,1
63974,1
63971,1
63962,1
63961,1
63958,1
63957,1
63946,1
63944,1
63920,1
63919,1
63911,1
63903,1
63888,0
63881,1
63879,1
63877,1
63870,1
63867,1
63862,0
63823,1
63821,1
63813,0
63812,1
63807,0
63802,1
63794,1
63787,1
63781,1
63771,1
63766,1
63762,1
63761,1
63753,1
63745,1
63735,1
63729,1
63728,1
63726,1
63723,0
63718,1
63707,1
63706,1
63704,1
63697,1
63693,1
63686,1
63685,1
63683,1
63674,1
63671,1
63661,1
63656,1
63636,1
63630,1
63619,1
63616,1
63610,1
63609,1
63607,1
63606,1
63604,1
63603,1
63595,1
63589,1
63588,1
63582,0
63556,1
63550,1
63549,1
63546,1
63545,1
63544,1
63533,1
63532,1
63528,1
63516,1
63515,1
63514,1
63505,1
63500,1
63494,1
63492,1
63478,1
63469,1
63461,1
63450,1
63449,1
63436,0
63435,0
63427,1
63426,1
63418,1
63409,1
63386,1
63384,1
63382,1
63381,1
63375,1
63361,1
63360,1
63352,1
63350,1
63343,0
63342,1
63335,1
63324,1
63323,1
63320,1
63314,1
63309,1
63307,1
63298,1
63295,1
63275,0
63274,1
63267,0
63258,1
63257,1
63250,1
63239,1
63238,1
63234,1
63220,1
63217,1
63200,1
63199,1
63184,1
63183,1
63173,1
63169,1
63168,1
63165,1
63164,0
63163,1
63157,1
63151,1
63149,1
63145,1
63143,1
63138,1
63137,1
63136,1
63125,1
63121,1
63115,1
63105,1
63102,1
63099,1
63095,1
63092,1
63090,1
63085,1
63084,1
63081,1
63080,1
63079,1
63073,1
63071,0
63070,1
63069,1
63067,1
63064,0
63058,1
63057,0
63054,1
63046,1
63035,1
63026,1
63024,1
63020,1
63016,1
63005,1
62992,1
62985,1
62971,1
62960,1
62957,1
62949,1
62947,1
62934,1
62929,0
62927,1
62917,0
62910,1
62908,1
62899,1
62898,1
62897,1
62890,1
62876,0
62865,1
62864,1
62862,1
62859,1
62846,1
62834,1
62832,1
62825,1
62820,1
62818,1
62813,1
62808,1
62804,1
62797,1
62793,1
62792,1
62786,1
62781,1
62777,1
62775,1
62764,1
62758,1
62751,1
62750,0
62747,1
62744,1
62743,1
62742,1
62730,1
62724,1
62716,1
62711,1
62692,1
62691,1
62690,1
62688,1
62683,1
62679,1
62666,0
62662,1
62651,1
62648,1
62646,1
62643,0
62642,1
62641,1
62637,1
62636,1
62635,1
62625,1
62624,1
62616,1
62614,1
62612,1
62603,1
62602,1
62597,1
62594,1
62580,1
62572,1
62570,1
62566,1
62564,0
62563,1
62551,1
62547,1
62542,1
62540,1
62528,1
62527,1
62516,1
62515,1
62497,1
62493,1
62483,1
62480,0
62476,1
62468,1
62462,1
62458,1
62455,1
62443,1
62440,1
62435,0
62429,1
62423,1
62422,1
62420,1
62419,1
62412,1
62411,1
62407,1
62406,1
62401,1
62399,1
62394,1
62393,0
62385,1
62381,1
62371,1
62355,1
62354,1
62341,1
62339,1
62331,1
62330,1
62323,1
62309,1
62303,1
62297,1
62294,1
62288,1
62287,1
62279,1
62275,1
62260,1
62243,1
62239,1
62238,1
62237,1
62235,1
62233,1
62218,1
62217,1
62216,1
62212,1
62199,1
62193,1
62187,1
62183,1
62170,1
62162,1
62159,1
62158,1
62136,1
62129,1
62127,1
62124,1
62120,1
62117,0
62104,1
62101,1
62098,1
62097,1
62094,1
62083,1
62070,1
62067,1
62063,0
62061,1
62058,1
62056,0
62053,1
62051,1
62049,1
62048,0
62047,1
62039,1
62038,1
62037,1
62024,1
62021,1
62013,0
62010,1
61993,1
61992,1
61990,1
61974,1
61969,1
61961,1
61959,1
61949,1
61943,1
61942,1
61940,1
61935,1
61933,0
61929,1
61928,1
61925,1
61915,1
61912,1
61909,1
61905,1
61902,1
61899,1
61893,1
61891,1
61880,1
61878,1
61877,1
61876,1
61865,1
61859,1
61857,1
61855,1
61850,1
61849,1
61844,1
61838,1
61837,1
61835,1
61832,1
61819,1
61816,1
61813,1
61811,0
61807,1
61804,1
61791,1
61783,1
61780,0
61778,0
61771,1
61770,0
61766,1
61765,1
61764,1
61761,0
61759,1
61748,1
61733,1
61727,1
61726,1
61725,1
61724,1
61723,1
61719,1
61715,1
61711,1
61710,1
61709,1
61700,1
61699,1
61694,1
61692,0
61690,1
61685,1
61683,0
61682,1
61679,1
61675,1
61672,1
61668,1
61665,1
61659,0
61653,0
61652,1
61648,1
61638,0
61622,1
61608,1
61607,1
61606,1
61604,1
61598,1
61597,1
61593,0
61590,1
61587,1
61586,1
61573,1
61570,1
61568,1
61567,1
61562,1
61561,1
61560,1
61549,1
61531,1
61530,1
61527,1
61525,0
61524,0
61508,1
61505,1
61501,1
61493,0
61491,1
61483,1
61480,0
61477,1
61474,1
61473,1
61459,1
61450,0
61439,1
61438,1
61432,1
61431,1
61425,1
61422,1
61417,1
61416,1
61414,0
61410,1
61406,1
61405,0
61400,1
61399,1
61398,1
61386,1
61375,1
61369,1
61366,1
61364,1
61363,1
61362,1
61359,1
61357,1
61356,1
61354,1
61340,0
61331,1
61327,1
61324,1
61323,0
61321,1
61319,1
61318,1
61311,1
61306,1
61303,1
61302,1
61298,1
61297,0
61290,1
61287,1
61274,1
61270,1
61262,1
61258,1
61254,0
61252,1
61239,1
61224,1
61221,1
61219,1
61205,1
61203,1
61184,1
61182,1
61181,1
61178,1
61177,1
61172,1
61171,1
61168,1
61165,1
61164,1
61161,0
61160,1
61144,1
61143,0
61137,0
61133,1
61127,1
61123,1
61120,1
61119,1
61110,0
61108,1
61105,1
61101,1
61087,0
61086,1
61084,0
61081,0
61068,1
61066,1
61064,0
61061,1
61059,1
61053,1
61049,1
61044,1
61039,1
61037,0
61034,1
61026,1
61015,1
61014,1
61000,1
60999,1
60984,1
60982,1
60980,1
60976,0
60975,1
60972,1
60949,1
60936,1
60932,1
60924,1
60920,1
60919,1
60918,1
60907,1
60893,1
60892,1
60890,1
60884,1
60883,1
60877,1
60876,1
60871,1
60870,0
60861,1
60851,1
60850,1
60848,1
60846,1
60842,1
60833,1
60831,1
60825,1
60823,1
60812,1
60810,1
60806,1
60801,1
60798,1
60796,1
60784,0
60783,1
60775,1
60765,1
60762,1
60759,1
60756,1
60753,1
60744,1
60737,1
60735,1
60733,1
60727,1
60715,1
60713,1
60701,1
60699,1
60698,1
60693,1
60684,1
60682,1
60679,1
60672,1
60663,1
60652,1
60650,1
60643,1
60642,1
60630,1
60629,0
60628,1
60627,1
60619,1
60618,1
60612,1
60611,1
60607,0
60600,1
60598,1
60588,1
60585,1
60582,0
60573,1
60572,1
60571,1
60568,1
60565,1
60563,0
60562,1
60552,1
60545,1
60514,1
60512,1
60511,0
60510,1
60509,1
60503,1
60499,1
60498,1
60496,1
60485,1
60481,1
60467,1
60460,1
60458,1
60456,1
60451,0
60448,0
60445,1
60443,1
60442,1
60440,1
60439,1
60417,1
60412,1
60411,0
60409,1
60401,1
60396,1
60392,1
60391,1
60384,1
60377,0
60371,1
60370,1
60365,1
60363,1
60357,1
60353,1
60349,1
60345,0
60343,1
60341,1
60334,1
60329,1
60321,1
60320,1
60319,1
60310,1
60305,1
60299,1
60288,1
60282,1
60280,1
60264,1
60263,0
60256,1
60255,0
60251,0
60250,1
60248,1
60247,1
60246,1
60236,1
60235,1
60232,1
60230,1
60217,0
60211,1
60209,1
60205,0
60201,1
60200,1
60188,1
60181,1
60179,1
60170,1
60163,1
60154,1
60147,1
60146,1
60144,0
60139,0
60138,1
60135,1
60131,1
60129,1
60126,1
60125,1
60120,1
60110,0
60106,1
60103,1
60101,1
60099,1
60097,1
60096,0
60094,1
60092,1
60085,1
60083,1
60081,1
60073,1
60062,1
60061,1
60059,1
60054,1
60050,1
60049,1
60047,0
60032,1
60025,1
60011,1
60010,1
60007,0
60006,1
60005,1
60003,1
59999,1
59992,1
59986,1
59968,1
59962,1
59960,1
59945,1
59942,0
59936,1
59933,0
59932,1
59930,1
59927,1
59919,1
59912,1
59900,1
59895,1
59894,1
59891,1
59886,1
59880,1
59876,1
59874,1
59862,1
59857,1
59854,1
59842,0
59838,1
59832,1
59827,1
59825,1
59819,1
59815,0
59810,1
59809,1
59804,1
59802,1
59796,1
59792,1
59784,1
59774,1
59770,1
59768,1
59759,1
59758,0
59757,1
59752,1
59751,1
59747,1
59746,1
59733,1
59731,1
59730,1
59729,1
59727,1
59720,1
59715,1
59713,1
59696,1
59694,1
59693,1
59686,1
59685,1
59677,1
59675,1
59669,1
59667,1
59665,1
59658,1
59657,1
59651,1
59650,1
59647,1
59638,1
59636,1
59635,1
59630,1
59627,1
59625,1
59624,0
59623,1
59620,1
59609,1
59602,1
59600,1
59596,0
59587,1
59580,1
59579,1
59575,1
59565,1
59557,1
59553,0
59552,1
59551,1
59547,1
59546,1
59545,1
59544,1
59534,1
59529,1
59513,1
59502,1
59497,0
59490,1
59484,1
59483,1
59481,1
59477,1
59473,0
59472,1
59465,1
59463,1
59462,1
59461,1
59457,0
59452,1
59448,0
59433,1
59431,1
59430,1
59429,1
59422,1
59410,1
59407,1
59406,1
59404,1
59403,1
59402,1
59400,1
59388,1
59386,1
59379,1
59372,1
59370,1
59361,1
59354,1
59353,1
59350,1
59349,1
59346,1
59329,1
59322,1
59319,1
59316,1
59314,0
59311,1
59290,1
59282,1
59281,1
59279,0
59268,1
59262,1
59255,1
59238,1
59232,1
59228,1
59225,1
59223,1
59221,1
59211,1
59207,1
59202,1
59200,1
59199,1
59195,1
59194,1
59188,1
59186,1
59184,1
59182,1
59176,1
59173,1
59170,1
59163,1
59154,1
59152,1
59151,1
59149,0
59147,1
59146,1
59139,0
59132,1
59131,1
59129,1
59124,1
59122,1
59118,1
59111,1
59105,1
59095,1
59092,1
59088,1
59086,0
59076,1
59073,1
59071,1
59065,1
59062,1
59054,0
59044,1
59038,0
59032,1
59027,1
59024,1
59015,1
59006,1
59005,1
58999,1
58995,1
58991,1
58990,1
58988,1
58983,1
58982,1
58981,1
58975,1
58974,1
58967,1
58964,1
58962,1
58959,1
58953,1
58947,1
58942,1
58939,1
58914,1
58903,1
58891,1
58888,1
58878,1
58875,0
58874,0
58869,0
58868,1
58867,1
58862,1
58845,0
58840,1
58839,1
58837,1
58821,1
58817,0
58815,1
58812,1
58802,1
58788,1
58776,1
58775,1
58766,1
58754,1
58751,1
58749,1
58747,1
58743,1
58737,1
58732,1
58730,1
58726,1
58712,1
58710,1
58707,1
58693,0
58690,1
58682,1
58681,1
58673,1
58667,0
58664,1
58663,1
58655,1
58647,1
58646,1
58640,1
58634,1
58617,1
58615,1
58598,1
58594,1
58591,1
58590,1
58579,1
58569,1
58566,1
58562,1
58561,0
58555,1
58553,1
58547,1
58544,1
58535,1
58530,1
58528,1
58519,1
58518,1
58515,1
58503,1
58502,1
58497,1
58485,1
58482,1
58479,1
58478,1
58475,1
58466,1
58462,1
58450,1
58443,1
58440,1
58437,1
58433,1
58431,1
58429,1
58416,1
58415,1
58412,1
58411,1
58405,1
58404,1
58403,1
58401,1
58394,1
58388,1
58383,1
58380,1
58376,1
58372,1
58370,1
58368,1
58363,1
58361,1
58359,1
58340,0
58335,1
58333,0
58318,1
58316,1
58315,1
58314,1
58313,1
58312,0
58311,1
58310,1
58308,1
58297,1
58291,1
58286,1
58284,1
58279,1
58276,1
58275,1
58256,1
58244,1
58242,1
58241,1
58240,1
58235,0
58230,1
58229,1
58224,1
58212,1
58210,1
58208,0
58206,1
58204,1
58198,1
58177,1
58165,1
58164,1
58161,1
58157,1
58155,1
58153,1
58142,1
58135,0
58129,1
58126,1
58118,1
58113,1
58109,1
58105,1
58101,1
58089,1
58079,1
58074,0
58063,1
58057,1
58056,1
58054,1
58039,1
58038,1
58033,1
58031,1
58030,1
58025,1
58017,0
58009,1
57989,1
57985,1
57984,1
57981,1
57973,1
57972,1
57955,1
57942,1
57934,1
57920,1
57917,1
57911,0
57909,1
57895,1
57894,1
57892,1
57889,0
57885,1
57880,1
57870,1
57851,1
57846,1
57840,1
57836,1
57835,0
57831,1
57825,1
57823,1
57819,0
57818,1
57810,1
57798,1
57796,1
57783,1
57777,1
57773,1
57768,1
57767,1
57763,0
57761,1
57760,1
57746,1
57745,1
57723,1
57721,0
57717,1
57716,1
57704,1
57702,1
57700,1
57696,1
57694,1
57691,1
57681,1
57657,1
57646,1
57637,1
57634,1
57631,1
57605,1
57604,1
57597,1
57593,1
57591,1
57588,1
57587,1
57580,1
57566,1
57565,1
57539,0
57538,1
57535,1
57529,1
57528,0
57526,0
57518,1
57516,1
57513,1
57512,1
57509,1
57508,1
57496,1
57487,0
57483,0
57479,1
57478,0
57462,1
57461,1
57446,1
57445,1
57443,1
57442,1
57437,1
57436,0
57429,1
57420,1
57415,1
57402,1
57398,1
57395,0
57392,1
57390,1
57382,1
57379,1
57377,0
57376,1
57375,1
57368,1
57360,0
57356,1
57355,1
57348,1
57338,1
57333,1
57327,1
57326,1
57324,0
57321,1
57319,1
57311,1
57300,1
57294,1
57292,1
57290,1
57286,1
57282,1
57281,1
57280,1
57268,1
57259,1
57257,1
57252,1
57250,0
57248,1
57237,0
57223,1
57216,1
57208,1
57192,0
57183,0
57178,1
57176,1
57174,0
57171,1
57170,1
57168,0
57167,1
57165,1
57162,1
57148,1
57126,1
57123,1
57091,0
57067,1
57062,1
57052,1
57046,0
57041,1
57036,1
57023,1
57018,1
57013,1
57012,1
57011,1
57010,1
57009,1
57002,0
57000,1
56994,1
56992,1
56991,1
56977,1
56968,1
56954,0
56946,1
56945,1
56943,1
56936,1
56932,1
56931,1
56924,1
56920,1
56917,1
56914,1
56911,0
56902,1
56896,0
56894,1
56887,1
56863,1
56859,1
56836,1
56833,1
56831,1
56828,1
56827,1
56826,1
56822,1
56817,1
56815,1
56803,1
56795,1
56793,1
56789,1
56786,1
56771,1
56759,1
56758,1
56753,1
56746,1
56736,1
56732,1
56731,0
56726,1
56719,1
56713,1
56695,1
56694,1
56693,0
56692,1
56691,1
56688,1
56683,1
56682,1
56681,1
56666,1
56663,0
56659,1
56654,1
56652,1
56637,1
56623,1
56622,1
56611,0
56610,1
56607,1
56602,1
56601,1
56598,1
56594,1
56593,0
56591,1
56590,1
56562,0
56558,1
56544,1
56527,1
56522,1
56510,1
56489,1
56480,1
56478,1
56477,0
56474,1
56462,1
56458,0
56448,1
56444,0
56439,1
56438,1
56435,0
56434,1
56426,1
56422,1
56421,1
56416,0
56414,1
56408,1
56399,1
56392,1
56391,1
56389,1
56387,1
56381,1
56379,1
56376,1
56372,1
56356,1
56337,1
56333,1
56332,1
56330,1
56324,1
56314,1
56313,1
56311,1
56307,1
56301,1
56294,1
56291,1
56275,1
56273,1
56267,1
56264,1
56250,1
56231,1
56221,1
56210,1
56204,1
56203,1
56201,1
56196,1
56172,1
56144,1
56136,1
56135,1
56131,1
56121,1
56119,1
56118,1
56108,1
56104,1
56101,1
56099,1
56095,1
56091,1
56084,1
56075,1
56072,1
56071,1
56070,0
56069,1
56068,1
56062,1
56052,1
56050,1
56047,1
56042,1
56038,1
56035,1
56034,1
56031,0
56028,1
56019,1
56007,0
56005,1
56000,1
55992,1
55991,1
55990,1
55989,1
55988,0
55982,1
55975,1
55969,1
55964,1
55958,1
55957,0
55950,1
55944,1
55942,1
55937,1
55932,1
55919,1
55917,0
55912,1
55908,0
55905,1
55902,1
55897,1
55896,1
55884,1
55879,1
55878,1
55874,1
55864,1
55862,1
55860,1
55859,1
55858,1
55855,1
55849,0
55845,0
55843,0
55841,1
55834,1
55832,1
55824,1
55822,1
55813,1
55812,1
55805,1
55794,1
55793,1
55780,1
55757,1
55755,1
55750,1
55735,1
55734,1
55732,1
55727,1
55726,1
55722,0
55721,1
55713,1
55712,1
55702,1
55701,1
55700,1
55693,1
55692,1
55686,1
55677,1
55672,0
55665,1
55662,1
55661,1
55619,1
55613,1
55610,1
55602,0
55600,1
55599,1
55596,1
55591,1
55583,1
55582,1
55573,1
55570,1
55560,1
55549,0
55547,1
55543,0
55541,1
55535,1
55534,0
55532,1
55527,0
55525,1
55524,1
55522,1
55521,1
55520,1
55510,0
55506,1
55505,1
55486,1
55473,0
55471,1
55470,1
55467,1
55460,1
55451,1
55444,0
55441,1
55435,1
55426,1
55417,1
55404,1
55403,1
55402,1
55400,1
55392,0
55374,1
55373,1
55370,1
55362,1
55361,0
55348,1
55346,1
55343,1
55341,1
55331,1
55324,1
55316,1
55303,1
55300,1
55299,1
55296,1
55293,1
55288,0
55284,1
55282,1
55280,1
55274,1
55273,1
55270,0
55268,1
55239,1
55237,1
55235,1
55233,1
55219,1
55217,0
55210,1
55206,1
55204,1
55201,1
55200,1
55199,1
55191,1
55187,0
55177,1
55176,1
55175,1
55171,0
55170,1
55167,1
55165,1
55160,1
55151,1
55143,1
55133,1
55122,1
55118,0
55114,1
55110,1
55095,1
55083,1
55079,1
55077,1
55054,1
55046,1
55044,1
55042,1
55040,1
55031,1
55030,1
55027,1
55019,1
55018,1
55015,1
55013,1
55012,1
55009,1
54993,1
54989,1
54987,1
54983,0
54979,1
54971,1
54961,1
54951,0
54950,1
54944,1
54940,1
54936,1
54921,1
54915,1
54911,0
54910,1
54905,1
54888,1
54879,1
54878,1
54877,1
54876,1
54862,1
54846,1
54840,1
54835,1
54830,1
54827,1
54821,1
54817,1
54812,1
54795,1
54782,1
54774,0
54768,1
54767,1
54765,1
54762,1
54757,1
54756,1
54753,1
54750,0
54745,1
54744,0
54739,1
54734,1
54727,0
54726,1
54713,1
54708,1
54696,1
54692,1
54685,1
54682,0
54675,1
54666,1
54664,1
54654,1
54653,1
54649,1
54631,1
54630,1
54614,1
54610,1
54604,1
54603,1
54600,1
54599,1
54590,1
54589,0
54587,1
54581,0
54580,0
54572,1
54553,1
54550,1
54549,1
54536,1
54526,1
54525,1
54520,1
54517,0
54515,1
54512,1
54509,1
54502,1
54496,1
54492,1
54471,1
54469,1
54467,1
54459,0
54452,1
54451,1
54449,1
54443,1
54439,1
54436,1
54433,1
54427,1
54425,1
54419,1
54418,1
54417,1
54412,1
54411,1
54398,1
54396,1
54394,1
54385,1
54384,1
54368,1
54367,1
54350,1
54344,1
54336,1
54332,1
54329,1
54318,0
54317,0
54315,0
54299,1
54292,1
54288,1
54283,1
54280,1
54277,1
54275,1
54269,1
54265,0
54264,0
54263,1
54261,1
54259,1
54257,1
54255,1
54249,1
54235,1
54233,1
54230,0
54227,1
54223,1
54220,1
54214,1
54194,1
54188,1
54181,1
54179,1
54165,1
54160,1
54156,1
54155,1
54154,1
54150,1
54142,1
54138,1
